Date,Close,High,Low,Open,Volume
2025-05-01,425.3999938964844,436.989990234375,424.8999938964844,431.1099853515625,58938100
2025-05-02,435.2799987792969,439.4400024414063,429.989990234375,431.739990234375,30757400
2025-05-05,436.1700134277344,439.5,432.1099853515625,432.8699951171875,20136100
2025-05-06,433.30999755859375,437.7300109863281,431.1700134277344,432.2000122070313,15104200
2025-05-07,433.3500061035156,438.1199951171875,431.1099853515625,433.8399963378906,23295300
2025-05-08,438.1700134277344,443.6700134277344,435.6600036621094,437.9299926757813,23491300
2025-05-09,438.7300109863281,440.739990234375,435.8800048828125,440.0,15324200
2025-05-12,449.260009765625,449.3699951171875,439.7799987792969,445.9400024414063,22821900
2025-05-13,449.1400146484375,450.6700134277344,445.3599853515625,447.7799987792969,23618800
2025-05-14,452.9400024414063,453.8999938964844,448.1400146484375,448.1400146484375,19902800
2025-05-15,453.1300048828125,456.1900024414063,450.4299926757813,450.7699890136719,21992300
2025-05-16,454.2699890136719,454.3599853515625,448.7300109863281,452.0499877929688,23849800
2025-05-19,458.8699951171875,459.5899963378906,450.7999877929688,450.8800048828125,21336500
2025-05-20,458.1700134277344,458.3399963378906,454.3200073242188,455.5899963378906,15441800
2025-05-21,452.5700073242188,457.7799987792969,451.80999755859375,454.5700073242188,19216900
2025-05-22,454.8599853515625,460.25,453.8999938964844,454.9500122070313,18025600
2025-05-23,450.1799926757813,453.6900024414063,448.9100036621094,449.9800109863281,16883500
2025-05-27,460.6900024414063,460.9500122070313,456.1199951171875,456.4800109863281,20974300
2025-05-28,457.3599853515625,462.5199890136719,456.9299926757813,461.2200012207031,17086300
2025-05-29,458.6799926757813,461.7200012207031,455.30999755859375,461.5499877929688,13974800
2025-05-30,460.3599853515625,461.6799926757813,455.5400085449219,459.7200012207031,34770500
2025-06-02,461.9700012207031,462.1099853515625,456.8900146484375,457.1400146484375,16626500
2025-06-03,462.9700012207031,464.1400146484375,460.8599853515625,461.4700012207031,15743800
2025-06-04,463.8699951171875,465.6900024414063,463.0199890136719,464.0,14162700
2025-06-05,467.6799926757813,469.6499938964844,464.0299987792969,464.9599914550781,20131700
2025-06-06,470.3800048828125,473.3399963378906,468.7799987792969,470.0899963378906,15285600
2025-06-09,472.75,473.4299926757813,468.6199951171875,469.7000122070313,16469900
2025-06-10,470.9200134277344,472.7999877929688,466.9599914550781,471.1900024414063,15375900
2025-06-11,472.6199951171875,475.4700012207031,469.6600036621094,470.0199890136719,16399200
2025-06-12,478.8699951171875,480.4200134277344,473.5199890136719,475.0199890136719,18950600
2025-06-13,474.9599914550781,479.1799926757813,472.760009765625,476.4100036621094,16814500
2025-06-16,479.1400146484375,480.6900024414063,475.0,475.2099914550781,15626100
2025-06-17,478.0400085449219,478.739990234375,474.0799865722656,475.3999938964844,15414100
2025-06-18,480.239990234375,481.0,474.4599914550781,478.0,17526500
2025-06-20,477.3999938964844,483.4599914550781,476.8699951171875,482.2300109863281,37576200
2025-06-23,486.0,487.75,472.510009765625,478.2099914550781,24864000
2025-06-24,490.1099853515625,491.8500061035156,486.7999877929688,488.9500122070313,22305600
2025-06-25,492.2699890136719,494.55999755859375,489.3900146484375,492.0400085449219,17495100
2025-06-26,497.4500122070313,498.0400085449219,492.80999755859375,492.9800109863281,21578900
2025-06-27,495.9400024414063,499.2999877929688,493.0299987792969,497.5499877929688,34539200
2025-06-30,497.4100036621094,500.760009765625,495.3299865722656,497.0400085449219,28369000
2025-07-01,492.0499877929688,498.0499877929688,490.9800109863281,496.4700012207031,19945400
2025-07-02,491.0899963378906,493.5,488.7000122070313,489.989990234375,16319600
2025-07-03,498.8399963378906,500.1300048828125,493.4400024414063,493.80999755859375,13984800
2025-07-07,497.7200012207031,498.75,495.2300109863281,497.3800048828125,13981600
2025-07-08,496.6199951171875,498.2000122070313,494.1099853515625,497.239990234375,11846600
2025-07-09,503.510009765625,506.7799987792969,499.739990234375,500.2999877929688,18659500
2025-07-10,501.4800109863281,504.4400024414063,497.75,503.0499877929688,16492100
2025-07-11,503.3200073242188,505.0299987792969,497.7999877929688,498.4700012207031,16459500
2025-07-14,503.0199890136719,503.9700012207031,501.0299987792969,501.5199890136719,12058800
2025-07-15,505.8200073242188,508.2999877929688,502.7900085449219,503.0199890136719,14927200
2025-07-16,505.6199951171875,506.7200012207031,501.8900146484375,505.1799926757813,15154400
2025-07-17,511.7000122070313,513.3699951171875,505.6199951171875,505.6799926757813,17503100
2025-07-18,510.0499877929688,514.6400146484375,507.4299926757813,514.47998046875,21209700
2025-07-21,510.05999755859375,512.0900268554688,505.5499877929688,506.7099914550781,14066800
2025-07-22,505.2699890136719,511.2000122070313,505.2699890136719,510.9700012207031,13868600
2025-07-23,505.8699951171875,506.7900085449219,500.7000122070313,506.75,16396600
2025-07-24,510.8800048828125,513.6699829101562,507.2999877929688,508.7699890136719,16107000
2025-07-25,513.7100219726562,518.2899780273438,510.3599853515625,512.469970703125,19125700
2025-07-28,512.5,515.0,510.1199951171875,514.0800170898438,14308000
2025-07-29,512.5700073242188,517.6199951171875,511.55999755859375,515.530029296875,16469200
2025-07-30,513.239990234375,515.9500122070312,509.4400024414063,515.1699829101562,26380400
2025-07-31,533.5,555.4500122070312,531.9000244140625,555.22998046875,51617300
2025-08-01,524.1099853515625,535.7999877929688,520.8599853515625,535.0,28977600
2025-08-04,535.6400146484375,538.25,528.1300048828125,528.27001953125,25349000
2025-08-05,527.75,537.2999877929688,527.239990234375,537.1799926757812,19171600
2025-08-06,524.9400024414062,531.7000122070312,524.030029296875,530.9000244140625,21355700
2025-08-07,520.8400268554688,528.0900268554688,517.5499877929688,526.7999877929688,16079100
2025-08-08,522.0399780273438,524.6599731445312,519.4099731445312,522.5999755859375,15531000
2025-08-11,521.77001953125,527.5900268554688,519.719970703125,522.2999877929688,20194400
2025-08-12,529.239990234375,530.97998046875,522.7000122070312,523.75,18667000
2025-08-13,520.5800170898438,532.7000122070312,519.3699951171875,532.1099853515625,19619200
2025-08-14,522.47998046875,525.9500122070312,520.1400146484375,522.5599975585938,20269100
2025-08-15,520.1699829101562,526.0999755859375,519.0800170898438,522.77001953125,25213300
2025-08-18,517.0999755859375,522.8200073242188,514.02001953125,521.5900268554688,23760600
2025-08-19,509.7699890136719,515.1599731445312,508.5499877929688,515.0,21481000
2025-08-20,505.7200012207031,511.0,504.4400024414063,509.8699951171875,27723000
2025-08-21,504.239990234375,507.6300048828125,502.7200012207031,503.6900024414063,18443300
2025-08-22,507.2300109863281,510.7300109863281,502.4100036621094,504.25,24324200
2025-08-25,504.260009765625,508.1900024414063,504.1199951171875,506.6300048828125,21638600
2025-08-26,502.0400085449219,504.9800109863281,498.510009765625,504.3599853515625,30835700
2025-08-27,506.739990234375,507.2900085449219,499.8999938964844,502.0,17277900
2025-08-28,509.6400146484375,511.0899963378906,505.5,507.0899963378906,18015600
2025-08-29,506.6900024414063,509.6000061035156,504.489990234375,508.6600036621094,20961600
2025-09-02,505.1199951171875,506.0,496.80999755859375,500.4700012207031,18128000
2025-09-03,505.3500061035156,507.7900085449219,502.3200073242188,503.7900085449219,16345100
2025-09-04,507.9700012207031,508.1499938964844,503.1499938964844,504.2999877929688,15509500
2025-09-05,495.0,511.9700012207031,492.3699951171875,509.0700073242188,31994800
2025-09-08,498.2000122070313,501.2000122070313,495.0299987792969,498.1099853515625,16771000
2025-09-09,498.4100036621094,502.25,497.7000122070313,501.4299926757813,14410500
2025-09-10,500.3699951171875,503.2300109863281,496.7200012207031,502.9800109863281,21611800
2025-09-11,501.010009765625,503.1700134277344,497.8800048828125,502.25,18881600
2025-09-12,509.8999938964844,512.5499877929688,503.8500061035156,506.6499938964844,23624900
2025-09-15,515.3599853515625,515.469970703125,507.0,508.7900085449219,17143800
2025-09-16,509.0400085449219,517.22998046875,508.6000061035156,516.8800048828125,19711900
2025-09-17,510.0199890136719,511.2900085449219,505.9299926757813,510.6199951171875,15816600
2025-09-18,508.4500122070313,513.0700073242188,507.6600036621094,511.489990234375,18913700
2025-09-19,517.9299926757812,519.2999877929688,510.30999755859375,510.55999755859375,52474100
2025-09-22,514.4500122070312,517.739990234375,512.5399780273438,515.5900268554688,20009300
2025-09-23,509.2300109863281,514.5900268554688,507.30999755859375,513.7999877929688,19799600
2025-09-24,510.1499938964844,512.47998046875,506.9200134277344,510.3800048828125,13533700
2025-09-25,507.0299987792969,510.010009765625,505.0400085449219,508.2999877929688,15786500
2025-09-26,511.4599914550781,513.9400024414062,506.6199951171875,510.05999755859375,16213100
2025-09-29,514.5999755859375,516.8499755859375,508.8800048828125,511.5,17617800
2025-09-30,517.9500122070312,518.1599731445312,509.6600036621094,513.239990234375,19728200
2025-10-01,519.7100219726562,520.510009765625,511.6900024414063,514.7999877929688,22632300
2025-10-02,515.739990234375,521.5999755859375,510.6799926757813,517.6400146484375,21222900
2025-10-03,517.3499755859375,520.489990234375,515.0,517.0999755859375,15112300
2025-10-06,528.5700073242188,531.030029296875,518.2000122070312,518.6099853515625,21388600
2025-10-07,523.97998046875,529.7999877929688,521.4400024414062,528.2899780273438,14615200
2025-10-08,524.8499755859375,526.9500122070312,523.0900268554688,523.280029296875,13363400
2025-10-09,522.4000244140625,524.3300170898438,517.4000244140625,522.3400268554688,18343600
2025-10-10,510.9599914550781,523.5800170898438,509.6300048828125,519.6400146484375,24133800
2025-10-13,514.0499877929688,516.4099731445312,511.6799926757813,516.4099731445312,14284200
2025-10-14,513.5700073242188,515.280029296875,506.0,510.2300109863281,14684300
2025-10-15,513.4299926757812,517.1900024414062,510.0,514.9600219726562,14694700
2025-10-16,511.6099853515625,516.8499755859375,508.1300048828125,512.5800170898438,15559600
2025-10-17,513.5800170898438,515.47998046875,507.30999755859375,509.0400085449219,19867800
2025-10-20,516.7899780273438,518.7000122070312,513.4299926757812,514.6099853515625,14665600
2025-10-21,517.6599731445312,518.6900024414062,513.0399780273438,517.5,15586200
2025-10-22,520.5399780273438,525.22998046875,517.7100219726562,521.1500244140625,18962700
2025-10-23,520.5599975585938,523.9500122070312,518.6099853515625,522.4600219726562,14023500
2025-10-24,523.6099853515625,525.3499755859375,520.7100219726562,522.7899780273438,15532400
2025-10-27,531.52001953125,534.5800170898438,529.010009765625,531.780029296875,18734700
2025-10-28,542.0700073242188,553.719970703125,540.77001953125,550.0,29986700
2025-10-29,541.5499877929688,546.27001953125,536.72998046875,544.9400024414062,36023000
2025-10-30,525.760009765625,534.969970703125,522.1199951171875,530.47998046875,41023100
2025-10-31,517.8099975585938,529.3200073242188,515.0999755859375,528.8800048828125,34006400
2025-11-03,517.030029296875,524.9600219726562,514.5900268554688,519.8099975585938,22374700
2025-11-04,514.3300170898438,515.5499877929688,507.8399963378906,511.760009765625,20958700
2025-11-05,507.1600036621094,514.8300170898438,506.5799865722656,513.2999877929688,23024300
2025-11-06,497.1000061035156,505.7000122070313,495.80999755859375,505.6600036621094,27406500
2025-11-07,496.8200073242188,499.3800048828125,493.25,496.9500122070313,24019800
2025-11-10,506.0,506.8500061035156,498.7999877929688,500.0400085449219,26101500
2025-11-11,508.6799926757813,509.6000061035156,502.3500061035156,504.7999877929688,17980000
2025-11-12,511.1400146484375,511.6700134277344,499.1199951171875,509.3599853515625,26574900
2025-11-13,503.2900085449219,513.5,501.2900085449219,510.30999755859375,25273100
2025-11-14,510.1799926757813,511.6000061035156,497.4400024414063,498.2300109863281,28505700
2025-11-17,507.489990234375,512.1199951171875,504.9100036621094,508.4500122070313,19092800
2025-11-18,493.7900085449219,502.9800109863281,486.7799987792969,495.3699951171875,33815100
2025-11-19,487.1199951171875,495.1900024414063,482.8299865722656,490.1000061035156,23245300
2025-11-20,478.4299926757813,493.5700073242188,475.5,492.7099914550781,26802500
2025-11-21,472.1199951171875,478.9200134277344,468.2699890136719,478.5,31769200
2025-11-24,474.0,476.8999938964844,468.0199890136719,475.0,34421000
2025-11-25,476.989990234375,479.1499938964844,464.8900146484375,474.0700073242188,28019800
2025-11-26,485.5,488.30999755859375,481.2000122070313,486.30999755859375,25709100
2025-11-28,492.010009765625,492.6300048828125,486.6499938964844,487.6000061035156,14386700
2025-12-01,486.739990234375,489.8599853515625,484.6499938964844,488.4400024414063,23964000
2025-12-02,490.0,493.5,486.3200073242188,486.7200012207031,19562700
2025-12-03,477.7300109863281,484.239990234375,475.2000122070313,476.3200073242188,34615100
2025-12-04,480.8399963378906,481.3200073242188,476.489990234375,479.760009765625,22318200
2025-12-05,483.1600036621094,483.3999938964844,478.8800048828125,482.5199890136719,22608700
2025-12-08,491.0199890136719,492.2999877929688,484.3800048828125,484.8900146484375,21965900
2025-12-09,492.0199890136719,492.1199951171875,488.5,489.1000061035156,14696100
2025-12-10,478.55999755859375,484.25,475.0799865722656,484.0299987792969,35756200
2025-12-11,483.4700012207031,486.0299987792969,475.8599853515625,476.6300048828125,24669200
2025-12-12,478.5299987792969,482.4500122070313,476.3399963378906,479.8200073242188,21248100
2025-12-15,474.8200073242188,480.7200012207031,472.5199890136719,480.1000061035156,23727700
2025-12-16,476.3900146484375,477.8900146484375,470.8800048828125,471.9100036621094,20705600
2025-12-17,476.1199951171875,480.0,475.0,476.9100036621094,24527200
2025-12-18,483.9800109863281,489.6000061035156,477.8900146484375,478.1900024414063,28573500
2025-12-19,485.9200134277344,487.8500061035156,482.489990234375,487.3599853515625,70836100
2025-12-22,484.9200134277344,488.7300109863281,482.6900024414063,486.1199951171875,16963000
2025-12-23,486.8500061035156,487.8299865722656,484.739990234375,484.9800109863281,14683600
2025-12-24,488.0199890136719,489.1600036621094,484.8299865722656,485.6799926757813,5855900
2025-12-26,487.7099914550781,488.1199951171875,485.9599914550781,486.7099914550781,8842200
2025-12-29,487.1000061035156,488.3500061035156,484.1799926757813,484.8599853515625,10893400
2025-12-30,487.4800109863281,489.6799926757813,485.5,485.9299926757813,13944500
2025-12-31,483.6199951171875,488.1400146484375,483.2999877929688,487.8399963378906,15601600
2026-01-02,472.9400024414063,484.6600036621094,470.1600036621094,484.3900146484375,25571600
2026-01-05,472.8500061035156,476.0700073242188,469.5,474.05999755859375,25250300
2026-01-06,478.510009765625,478.739990234375,469.75,473.7999877929688,23037700
2026-01-07,483.4700012207031,489.7000122070313,477.9500122070313,479.760009765625,25564200
2026-01-08,478.1099853515625,482.6600036621094,475.8599853515625,481.239990234375,18162600
2026-01-09,479.2799987792969,479.8200073242188,472.2000122070313,474.05999755859375,18491000
2026-01-12,477.1799926757813,480.989990234375,475.6799926757813,476.6700134277344,23519900
2026-01-13,470.6700134277344,475.7799987792969,465.9500122070313,474.6799926757813,28545800
2026-01-14,459.3800048828125,468.2000122070313,457.1700134277344,466.4599914550781,28184300
2026-01-15,456.6600036621094,464.25,455.8999938964844,464.1199951171875,23225800
2026-01-16,459.8599853515625,463.1900024414063,456.4800109863281,457.8299865722656,34246700
2026-01-20,454.5199890136719,456.7999877929688,449.2799987792969,451.2200012207031,26130000
2026-01-21,444.1099853515625,452.6900024414063,438.6799926757813,452.6000061035156,37980500
2026-01-22,451.1400146484375,452.8399963378906,444.7000122070313,447.6199951171875,25349400
2026-01-23,465.9500122070313,471.1000061035156,450.5299987792969,451.8699951171875,38000200
2026-01-26,470.2799987792969,474.25,462.0,465.30999755859375,29291200
2026-01-27,480.5799865722656,482.8699951171875,473.1600036621094,473.7000122070313,29213900
2026-01-28,481.6300048828125,483.739990234375,478.0,483.2099914550781,36875400
2026-01-29,433.5,442.5,421.0199890136719,439.989990234375,128855300
2026-01-30,430.2900085449219,439.6000061035156,426.4500122070313,439.1700134277344,58566800
2026-02-02,423.3699951171875,430.739990234375,422.25,430.239990234375,42219900
2026-02-03,411.2099914550781,422.0499877929688,408.55999755859375,422.010009765625,61424100
2026-02-04,414.1900024414063,419.7999877929688,409.239990234375,411.0,45012400
2026-02-05,393.6700134277344,408.2999877929688,392.3200073242188,407.4400024414063,66289200
2026-02-06,401.1400146484375,401.7900085449219,392.9200134277344,399.1700134277344,53515300
2026-02-09,413.6000061035156,414.8900146484375,400.8699951171875,404.8500061035156,45480500
2026-02-10,413.2699890136719,423.6799926757813,412.7000122070313,419.6199951171875,44857900
2026-02-11,404.3699951171875,416.4599914550781,401.010009765625,416.1799926757813,42491000
2026-02-12,401.8399963378906,406.2000122070313,398.010009765625,405.0,40802400
2026-02-13,401.3200073242188,405.5400085449219,398.0499877929688,404.4500122070313,34091600
2026-02-17,396.8599853515625,400.5199890136719,394.5299987792969,399.2200012207031,32078800
2026-02-18,399.6000061035156,402.55999755859375,396.3200073242188,398.1300048828125,23223400
2026-02-19,398.4599914550781,404.4299926757813,396.6700134277344,400.6900024414063,28234000
2026-02-20,397.2300109863281,400.1199951171875,395.1600036621094,396.1099853515625,34015200
2026-02-23,384.4700012207031,395.3599853515625,383.1000061035156,395.0,43238300
2026-02-24,389.0,389.3599853515625,381.7099914550781,384.1400146484375,33884700
2026-02-25,400.6000061035156,401.4700012207031,390.1600036621094,390.5299987792969,43625500
2026-02-26,401.7200012207031,407.489990234375,398.739990234375,404.7099914550781,34405900
2026-02-27,392.739990234375,396.8200073242188,389.8800048828125,390.8800048828125,51367200
2026-03-02,398.5499877929688,401.1900024414063,390.6300048828125,392.8599853515625,35474900
2026-03-03,403.9299926757813,406.7000122070313,392.6700134277344,393.1400146484375,38199200
2026-03-04,405.2000122070313,411.0299987792969,400.30999755859375,401.2699890136719,35808000
2026-03-05,410.6799926757813,411.6099853515625,404.3999938964844,404.4200134277344,39001300
2026-03-06,408.9599914550781,413.0499877929688,408.510009765625,409.2000122070313,31123900
2026-03-09,409.4100036621094,410.2099914550781,403.5,404.9200134277344,30131900
2026-03-10,405.760009765625,410.2000122070313,402.9299926757813,410.0299987792969,31706400
2026-03-11,404.8800048828125,409.010009765625,401.5899963378906,405.5700073242188,25512100
2026-03-12,401.8599853515625,406.1199951171875,401.7099914550781,404.6300048828125,27263900
2026-03-13,395.5499877929688,404.7999877929688,394.25,401.0,26848000
2026-03-16,399.9500122070313,400.6300048828125,394.7900085449219,398.0700073242188,27733700
2026-03-17,399.4100036621094,404.3999938964844,397.75,400.2699890136719,26228300
2026-03-18,391.7900085449219,398.0,391.0,397.1300048828125,25908500
2026-03-19,389.0199890136719,392.489990234375,387.05999755859375,390.1000061035156,25138800
2026-03-20,381.8699951171875,387.0,380.1199951171875,386.7900085449219,50853200
2026-03-23,383.0,387.2099914550781,381.6799926757813,383.8999938964844,29680100
2026-03-24,372.739990234375,382.4700012207031,371.8500061035156,382.3599853515625,42733600
2026-03-25,371.0400085449219,377.05999755859375,369.6300048828125,376.9200134277344,31181200
2026-03-26,365.9700012207031,374.7200012207031,365.1900024414063,370.8200073242188,36836600
2026-03-27,356.7699890136719,362.4500122070313,356.510009765625,361.8999938964844,37883400
2026-03-30,358.9599914550781,365.3599853515625,356.2799987792969,361.8999938964844,44797000
2026-03-31,370.1700134277344,372.8999938964844,363.0700073242188,364.5499877929688,45244400
2026-04-01,369.3699951171875,373.989990234375,368.2000122070313,373.489990234375,29417200
2026-04-02,373.4599914550781,373.6400146484375,364.1499938964844,367.2099914550781,24099100
2026-04-06,372.8800048828125,373.7300109863281,369.5,373.489990234375,16146600
2026-04-07,372.2900085449219,372.4500122070313,366.55999755859375,370.3399963378906,21443300
2026-04-08,374.3299865722656,385.0,371.4100036621094,384.9800109863281,33064800
2026-04-09,373.0700073242188,373.5,367.0499877929688,372.5,30435300
2026-04-10,370.8699951171875,375.6400146484375,370.0299987792969,372.9800109863281,28111100
2026-04-13,384.3699951171875,384.5400085449219,371.0199890136719,373.6099853515625,35745800
2026-04-14,393.1099853515625,394.6900024414063,386.5199890136719,387.9200134277344,37504500
2026-04-15,411.2200012207031,414.3699951171875,396.7300109863281,398.0,45063400
2026-04-16,420.260009765625,420.8200073242188,412.1400146484375,419.8599853515625,41642400
2026-04-17,422.7900085449219,431.5799865722656,420.6900024414063,424.8200073242188,48568200
2026-04-20,418.0700073242188,423.3299865722656,416.2999877929688,421.1499938964844,27582200
2026-04-21,424.1600036621094,427.1799926757813,417.2000122070313,420.239990234375,32048500
2026-04-22,432.9200134277344,433.7000122070313,423.6700134277344,426.1900024414063,29378200
2026-04-23,415.75,423.6600036621094,411.4100036621094,419.8900146484375,38308000
2026-04-24,424.6199951171875,424.9500122070313,415.7999877929688,416.9700012207031,27457400
2026-04-27,424.8200073242188,427.1099853515625,417.0700073242188,422.3800048828125,30867300
2026-04-28,429.25,429.9200134277344,421.8999938964844,424.5700073242188,30438100
2026-04-29,424.4599914550781,426.8200073242188,420.2900085449219,424.5799865722656,38288300
2026-04-30,407.7799987792969,414.4200134277344,398.010009765625,410.80999755859375,70909400
2026-05-01,414.4400024414063,417.1099853515625,410.4400024414063,412.7999877929688,31372400
2026-05-04,413.6199951171875,420.7799987792969,410.7999877929688,411.5400085449219,28066500
2026-05-05,411.3800048828125,416.7799987792969,408.7999877929688,415.3200073242188,25700900
2026-05-06,413.9599914550781,418.4200134277344,405.1099853515625,408.0,30285900
2026-05-07,420.7699890136719,427.9800109863281,418.760009765625,420.1099853515625,34942400
2026-05-08,415.1199951171875,418.6300048828125,414.0,417.3900146484375,33383800
2026-05-11,412.6600036621094,412.6900024414063,405.5,407.8699951171875,35657900
2026-05-12,407.7699890136719,415.5,406.6400146484375,414.4800109863281,38594200
2026-05-13,405.2099914550781,406.30999755859375,401.0299987792969,403.2000122070313,29667100
2026-05-14,409.4299926757813,411.8399963378906,400.8800048828125,404.4800109863281,27077500
2026-05-15,421.9200134277344,428.1700134277344,412.9100036621094,414.2699890136719,50771200
2026-05-18,423.5400085449219,425.1199951171875,415.6099853515625,416.6199951171875,32564100
2026-05-19,417.4200134277344,432.7000122070313,416.489990234375,429.8999938964844,33018700
2026-05-20,421.05999755859375,422.1000061035156,411.2999877929688,414.1700134277344,27864000
2026-05-21,419.0899963378906,426.3399963378906,415.7099914550781,424.75,31393500
2026-05-22,418.5700073242188,424.3999938964844,416.3299865722656,419.5400085449219,22390300
2026-05-26,416.0299987792969,419.7699890136719,413.0199890136719,416.4299926757813,30398000
2026-05-27,412.6700134277344,415.9400024414063,409.5799865722656,411.010009765625,28901500
2026-05-28,426.989990234375,429.489990234375,412.6700134277344,412.9800109863281,47250500
2026-05-29,450.239990234375,450.3299865722656,432.3599853515625,432.5499877929688,79654400
2026-06-01,460.5199890136719,466.3200073242188,458.2699890136719,464.8399963378906,53628900
2026-06-02,441.30999755859375,453.5,440.4299926757813,446.8800048828125,37036800
2026-06-03,427.3399963378906,440.3900146484375,424.25,438.4500122070313,39037000
2026-06-04,428.0499877929688,436.1499938964844,426.4100036621094,435.80999755859375,26899500
2026-06-05,416.6700134277344,429.4700012207031,414.3999938964844,428.3399963378906,34782200
2026-06-08,411.739990234375,417.1600036621094,408.55999755859375,414.1400146484375,32086700
2026-06-09,403.4100036621094,411.9800109863281,398.4800109863281,409.0299987792969,35317300
2026-06-10,397.3599853515625,405.0400085449219,397.1600036621094,398.5499877929688,32576000
2026-06-11,390.3399963378906,396.8500061035156,384.0,395.2099914550781,47224100
2026-06-12,390.739990234375,391.739990234375,382.2699890136719,391.4299926757813,34865800
2026-06-15,399.760009765625,401.75,392.8500061035156,396.7999877929688,32266400
2026-06-16,393.8299865722656,396.8399963378906,390.6900024414063,395.7900085449219,31506800
2026-06-17,378.9100036621094,390.3699951171875,377.3200073242188,390.25,41987800
2026-06-18,379.3999938964844,381.3699951171875,373.2799987792969,377.8200073242188,59714200
2026-06-22,367.3399963378906,381.6300048828125,367.0700073242188,375.739990234375,45171100
2026-06-23,373.9400024414063,377.2200012207031,370.6700134277344,372.3800048828125,40647600
2026-06-24,365.4599914550781,378.8800048828125,364.7799987792969,371.5700073242188,44509900
2026-06-25,352.8299865722656,364.2300109863281,349.20001220703125,362.7699890136719,66179000
2026-06-26,372.9700012207031,376.6099853515625,355.42999267578125,357.1499938964844,186201600
2026-06-29,368.5700073242188,380.5,359.8999938964844,377.5,51229900
2026-06-30,373.0199890136719,374.1499938964844,367.4500122070313,371.0299987792969,44945700
2026-07-01,384.2799987792969,388.8299865722656,374.8900146484375,380.8299865722656,48065800
2026-07-02,390.489990234375,392.2000122070313,383.7000122070313,384.4800109863281,42128900
2026-07-06,386.739990234375,389.1499938964844,381.2200012207031,387.0400085449219,34224500
2026-07-07,388.8399963378906,395.5700073242188,388.2200012207031,392.489990234375,29297500
2026-07-08,383.3399963378906,385.30999755859375,381.3299865722656,384.0299987792969,25908300
2026-07-09,384.3599853515625,384.6499938964844,373.3500061035156,374.4500122070313,31083200
2026-07-10,385.1000061035156,391.9100036621094,381.5,387.7999877929688,24644600
2026-07-13,390.989990234375,393.6499938964844,384.1499938964844,387.75,28914900
2026-07-14,384.9299926757813,388.1900024414063,378.6499938964844,382.8200073242188,27863900
2026-07-15,395.6300048828125,398.9599914550781,386.3999938964844,387.7999877929688,36253700
2026-07-16,401.1000061035156,405.989990234375,392.0499877929688,398.30999755859375,37047400
2026-07-17,393.8200073242188,398.3900146484375,389.3900146484375,394.8599853515625,33010300
